t_rel,phase,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,ang_cmd_0,ang_cmd_1,ang_cmd_2,ang_cmd_3,ang_cmd_4,ang_cmd_5,ang_cmd_6,ang_cmd_7,ang_cmd_8,ang_cmd_9,ang_cmd_10,ang_cmd_11,ang_cmd_12,ang_cmd_13,ang_cmd_14,ang_cmd_15,ang_act_0,ang_act_1,ang_act_2,ang_act_3,ang_act_4,ang_act_5,ang_act_6,ang_act_7,ang_act_8,ang_act_9,ang_act_10,ang_act_11,ang_act_12,ang_act_13,ang_act_14,ang_act_15
4.891142129898071,S0_open,-1,-1,-1,-1,-1,-1,-1,89.38,240.38,19.25,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3409,850,2985,1638,1249,1694,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-166.12,-92.81,-34.64,-22.92,61.32,-52.19,-303.93,180.00,-150.31,20.80,0.62,60.00
5.026496410369873,S0_open,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.25,10.20,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3409,850,2985,1638,1249,1694,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-166.12,-92.81,-34.64,-22.92,61.32,-52.19,-303.93,180.00,-150.31,20.80,0.62,60.00
5.16135835647583,S0_open,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.25,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2985,1638,1249,1694,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.97,-92.81,-34.64,-22.92,61.32,-52.19,-303.93,180.00,-150.31,20.80,0.62,60.00
5.296358823776245,S0_open,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.16,10.20,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2985,1638,1249,1694,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.97,-92.81,-34.64,-22.92,61.32,-52.19,-303.93,180.00,-150.31,20.80,0.62,60.00
5.4313459396362305,S0_open,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.16,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2985,1638,1249,1694,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.97,-92.81,-34.64,-22.92,61.32,-52.19,-303.93,180.00,-150.31,20.80,0.62,60.00
5.566341400146484,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.16,10.20,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2985,1638,1249,1694,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.97,-92.81,-34.64,-22.92,61.32,-52.19,-303.93,180.00,-150.31,20.80,0.62,60.00
5.7013771533966064,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.25,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2985,1638,1249,1694,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.97,-92.81,-34.64,-22.92,61.32,-52.19,-303.93,180.00,-150.31,20.80,0.62,60.00
5.836336374282837,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.11,107.67,169.98,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2985,1639,1249,1694,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.97,-92.81,-34.64,-22.87,61.32,-52.19,-303.93,180.00,-150.31,20.80,0.62,60.00
5.971347093582153,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1694,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-52.19,-303.93,180.00,-150.31,20.80,0.62,60.00
6.1063244342803955,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.38,240.38,19.34,10.20,107.58,170.07,56.25,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1694,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-52.19,-303.93,180.00,-150.31,20.80,0.62,60.00
6.241226673126221,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.56,240.38,19.34,10.20,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1694,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-52.19,-303.93,180.00,-150.31,20.80,0.62,60.00
6.376320838928223,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.11,107.58,170.07,56.25,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1694,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-52.19,-303.93,180.00,-150.31,20.80,0.62,60.00
6.511298656463623,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1694,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-52.19,-303.93,180.00,-150.31,20.80,0.62,60.00
6.646301507949829,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.25,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1694,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-52.19,-303.93,180.00,-150.31,20.80,0.62,60.00
6.781019687652588,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.38,240.38,19.34,10.20,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1695,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-52.10,-303.93,180.00,-150.31,20.80,0.62,60.00
6.916287660598755,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.25,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1695,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-52.10,-303.93,180.00,-150.31,20.80,0.62,60.00
7.0512917041778564,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.20,107.67,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1704,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.32,-303.93,180.00,-150.31,20.80,0.62,60.00
7.186275482177734,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.25,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1705,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.24,-303.93,180.00,-150.31,20.80,0.62,60.00
7.321383953094482,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1705,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.24,-303.93,180.00,-150.31,20.80,0.62,60.00
7.45630407333374,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.56,240.38,19.34,10.11,107.58,170.16,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1705,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.24,-303.93,180.00,-150.31,20.80,0.62,60.00
7.5910727977752686,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.25,10.11,107.67,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1705,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.24,-303.93,180.00,-150.31,20.80,0.62,60.00
7.72636079788208,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.11,107.67,170.07,56.25,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1705,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.24,-303.93,180.00,-150.31,20.80,0.62,60.00
7.861391305923462,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.38,240.38,19.34,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
7.996249437332153,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.38,240.38,19.42,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1705,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.24,-303.93,180.00,-150.31,20.80,0.62,60.00
8.131211996078491,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.56,240.38,19.25,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
8.266252279281616,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
8.401244163513184,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.20,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
8.53624439239502,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.11,107.58,170.07,56.25,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
8.671238422393799,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.56,240.38,19.42,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
8.806225776672363,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.38,240.38,19.34,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
8.941230535507202,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.38,240.38,19.34,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
9.076267957687378,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
9.211288452148438,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.42,10.11,107.58,170.07,56.25,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
9.346285581588745,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.42,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
9.481271028518677,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
9.616259336471558,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.42,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
9.750968217849731,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.25,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
9.886252164840698,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.42,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
