t_rel,phase,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,ang_cmd_0,ang_cmd_1,ang_cmd_2,ang_cmd_3,ang_cmd_4,ang_cmd_5,ang_cmd_6,ang_cmd_7,ang_cmd_8,ang_cmd_9,ang_cmd_10,ang_cmd_11,ang_cmd_12,ang_cmd_13,ang_cmd_14,ang_cmd_15,ang_act_0,ang_act_1,ang_act_2,ang_act_3,ang_act_4,ang_act_5,ang_act_6,ang_act_7,ang_act_8,ang_act_9,ang_act_10,ang_act_11,ang_act_12,ang_act_13,ang_act_14,ang_act_15
10.021011352539062,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.38,240.38,19.42,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
10.156148433685303,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
10.291014194488525,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.42,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
10.426212787628174,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.42,10.11,107.67,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
10.561232805252075,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
10.696215152740479,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.42,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
10.831201076507568,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.42,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
10.96625018119812,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.25,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
11.101203441619873,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.42,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
11.23618459701538,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.51,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2986,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
11.371196031570435,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3561,2864,2247,1891,3407,850,2985,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-15.06,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
11.506197929382324,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
11.641139507293701,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.56,240.38,19.42,10.11,107.67,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2973,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-33.79,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
11.77577829360962,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.38,240.38,19.42,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2973,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-33.79,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
11.911176204681396,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.38,240.38,19.42,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2973,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-33.79,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
12.045822381973267,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.42,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2973,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-33.79,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
12.180792808532715,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.34,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2973,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-33.79,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
12.316152334213257,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.51,10.11,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2976,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.00,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
12.451147317886353,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.47,240.38,19.42,10.11,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2976,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.00,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
12.586312294006348,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.38,240.38,19.86,10.02,107.67,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2977,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.07,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
12.721088409423828,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.74,240.64,20.57,15.29,107.67,170.07,56.25,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2977,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.07,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
12.856168031692505,S0_manual,-1,-1,-1,-1,-1,-1,-1,90.00,240.91,21.80,18.81,107.67,170.07,56.25,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2977,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.07,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
12.991088390350342,S0_manual,-1,-1,-1,-1,-1,-1,-1,93.52,241.00,26.10,18.11,107.67,170.07,56.25,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2977,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.07,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
13.126249313354492,S0_manual,-1,-1,-1,-1,-1,-1,-1,94.04,241.26,28.83,19.60,107.67,170.07,56.25,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2977,1642,1249,1707,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.07,-22.73,61.32,-51.07,-303.93,180.00,-150.31,20.80,0.62,60.00
13.26115369796753,S0_manual,-1,-1,-1,-1,-1,-1,-1,93.96,241.26,20.83,9.58,107.67,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2977,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.07,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
13.396106719970703,S0_manual,-1,-1,-1,-1,-1,-1,-1,91.93,240.91,17.58,7.12,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2977,1642,1249,1707,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.07,-22.73,61.32,-51.07,-303.93,180.00,-150.31,20.80,0.62,59.87
13.53114128112793,S0_manual,-1,-1,-1,-1,-1,-1,-1,88.07,240.82,17.23,4.66,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2988,1642,1249,1707,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.86,-22.73,61.32,-51.07,-303.93,180.00,-150.31,20.80,0.62,59.87
13.666246891021729,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.80,240.73,18.54,4.13,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2991,1642,1249,1707,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-35.07,-22.73,61.32,-51.07,-303.93,180.00,-150.31,20.80,0.62,59.87
13.801119327545166,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.89,240.73,18.54,4.13,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2991,1642,1249,1707,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-35.07,-22.73,61.32,-51.07,-303.93,180.00,-150.31,20.80,0.62,59.87
13.9361412525177,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.89,240.73,18.63,4.13,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3561,2863,2247,1891,3407,850,2989,1642,1249,1706,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-15.06,34.00,47.55,5.26,-165.81,-92.81,-34.93,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,59.87
14.071110963821411,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.80,240.73,18.63,4.22,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2989,1642,1249,1707,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.93,-22.73,61.32,-51.07,-303.93,180.00,-150.31,20.80,0.62,60.00
14.20612645149231,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.80,240.73,18.72,4.22,107.58,170.07,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2988,1642,1249,1707,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.86,-22.73,61.32,-51.07,-303.93,180.00,-150.31,20.80,0.62,59.87
14.341096878051758,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.80,240.73,18.72,4.22,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,1249,1706,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.32,-51.15,-303.93,180.00,-150.31,20.80,0.62,60.00
14.47611379623413,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.80,240.73,18.63,4.13,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,1249,1707,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.32,-51.07,-303.93,180.00,-150.31,20.80,0.62,59.87
14.611088037490845,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.71,240.73,18.72,4.13,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2986,1642,1249,1707,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.32,-51.07,-303.93,180.00,-150.31,20.80,0.62,60.00
14.74573826789856,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.80,240.64,18.63,4.13,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,1249,1707,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.32,-51.07,-303.93,180.00,-150.31,20.80,0.62,59.87
14.881086111068726,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.71,240.73,18.63,4.22,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2986,1642,1249,1707,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.32,-51.07,-303.93,180.00,-150.31,20.80,0.62,59.87
15.016109466552734,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.71,240.64,18.72,4.13,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,1249,1707,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.32,-51.07,-303.93,180.00,-150.31,20.80,0.62,60.00
15.151099681854248,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.71,240.73,18.81,4.13,107.58,170.07,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2986,1642,1249,1707,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.32,-51.07,-303.93,180.00,-150.31,20.80,0.62,60.00
